ticker,day,year,ret_trail,ret_blind,stopped_out,above_20dma
SMCI,2024-01-25,2024,0.453701098254973,-0.1070956090800258,True,True
SMCI,2024-01-30,2024,0.9545575746507354,-6.364715551091209,True,True
SMCI,2024-01-31,2024,1.253539770242882,5.260961163890772,True,True
SMCI,2024-02-01,2024,0.1597277777777764,8.057407407407407,True,True
SMCI,2024-02-02,2024,0.1122476878417736,-2.244649969621271,True,True
SMCI,2024-02-05,2024,0.5653692276395261,12.616125313623105,True,True
SMCI,2024-02-06,2024,0.2925705794948069,1.2176820208023849,True,True
SMCI,2024-02-07,2024,0.3480256436830941,1.1933492249152455,True,True
SMCI,2024-02-13,2024,0.3646666666666684,5.532000000000002,True,True
SMCI,2024-02-15,2024,0.6315883597883638,6.266666666666669,True,True
SMCI,2024-02-16,2024,-0.1280540385168261,-23.053559451949795,True,True
SMCI,2024-02-20,2024,-0.3000000000000005,-0.2544303797468343,True,True
SMCI,2024-02-23,2024,0.2483627526221597,-8.343992495949516,True,True
SMCI,2024-03-05,2024,0.3405845410628205,5.516908212560378,True,True
SMCI,2024-06-20,2024,0.4748140364748547,-4.576523340373073,True,True
SMCI,2024-06-21,2024,0.3570439532379296,0.4696190867407567,True,True
SMCI,2024-12-03,2024,-0.052939851317861,-9.461590448299171,True,True
SMCI,2024-12-04,2024,0.1224576271186393,4.212362911266214,True,True
SMCI,2025-02-10,2025,0.2508287292817685,12.286240463036048,True,True
SMCI,2025-02-11,2025,0.019315102241918,-4.656319290465634,True,True
SMCI,2025-02-12,2025,0.6903973509933734,-6.125827814569544,True,True
SMCI,2025-02-13,2025,1.6423737503204472,8.331197128941298,True,True
SMCI,2025-02-14,2025,1.8128784350256328,11.71401956217979,True,True
SMCI,2025-02-18,2025,1.7713837710701654,9.506076048608376,True,True
SMCI,2025-02-19,2025,-0.215551414534983,2.100457394545144,True,True
SMCI,2025-02-20,2025,1.9659090909090864,3.618881118881119,True,True
SMCI,2025-02-21,2025,-0.2346229508196774,-8.11475409836066,True,True
SMCI,2025-05-14,2025,-0.2132100108814008,-2.0890097932535467,True,True
SMCI,2025-05-15,2025,0.3113786054962449,-0.1362707245060238,True,True
SMCI,2025-05-16,2025,-0.2763609220636547,1.3172338090011009,True,True
SMCI,2025-05-19,2025,0.7138983050847438,1.2542372881355923,True,True
SMCI,2025-06-23,2025,-0.0018403496664323,-5.923625488842871,True,True
SMCI,2025-06-26,2025,0.08134296642584,4.632384190395239,True,True
SMCI,2025-06-27,2025,-0.0843997574777565,-3.860145513338716,True,True
SMCI,2025-06-30,2025,-0.1532979860254826,0.6987258528565627,True,True
SMCI,2025-07-16,2025,-0.0650579696484067,0.3204826091054797,True,True
SMCI,2025-07-29,2025,-0.2332552301255222,-1.8744769874476943,True,True
SMCI,2025-07-30,2025,-0.2999999999999999,1.964405641370038,True,True
SMCI,2025-07-31,2025,-0.299999999999997,-5.055546610851716,True,True
SMCI,2025-08-01,2025,1.3410085799334623,-0.8229732095955153,True,True
SMCI,2025-09-23,2025,-0.1106562565942271,-0.8651614264612865,True,True
SMCI,2025-10-02,2025,0.060333968738084,0.0953107129241272,True,True
SMCI,2025-10-07,2025,0.2139175257731993,-2.106292214717375,True,True
SMCI,2025-10-08,2025,-0.1015740908268485,6.169712321331637,True,True
SMCI,2025-10-09,2025,-0.2140636489767527,0.5289628858827728,True,True
SMCI,2026-02-05,2026,1.0595454545454666,-6.530303030303034,True,True
SMCI,2026-02-09,2026,0.8708220415537519,0.9936766034326958,True,True
SMCI,2026-05-07,2026,1.7227286092325858,-1.087915319023809,True,True
SMCI,2026-05-08,2026,-0.0906090609060926,6.180618061806188,True,True
SMCI,2026-05-11,2026,1.2064451097804232,-4.419731964642136,True,True
SMCI,2026-05-29,2026,0.999012584269653,3.6179775280898863,True,True
SMCI,2026-06-01,2026,1.4605624591236173,2.2127752343579696,True,True
SMCI,2026-08-05,2026,-0.0483911671924238,-4.337539432176656,True,True
SMCI,2026-08-11,2026,0.7586508432229794,-1.0618363522798355,True,True
SMCI,2026-08-13,2026,1.7330980392156958,2.3790849673202525,True,True
SMCI,2026-08-14,2026,1.1512002042900844,1.7364657814096192,True,True
SNOW,2021-10-14,2021,0.2804410695899628,0.5450911513536292,True,True
SNOW,2021-10-19,2021,-0.0242452774671944,-0.0205967162949429,True,True
SNOW,2021-11-15,2021,0.0064708171206232,2.0337224383916928,True,True
SNOW,2021-11-16,2021,0.4269265822784757,1.724050632911393,True,True
SNOW,2021-11-17,2021,0.1153855749320245,-0.8108175535763292,True,True
SNOW,2021-11-18,2021,-0.0612447368421083,-0.3533834586466228,True,True
SNOW,2021-11-19,2021,-0.114179392405069,-0.6784810126582296,True,True
SNOW,2022-02-11,2022,1.3201249999999969,-5.8461538461538485,True,True
SNOW,2022-06-29,2022,-0.2577691493116791,0.9318743381574254,True,True
SNOW,2022-08-26,2022,0.544397959183666,0.9336734693877614,True,True
SNOW,2022-08-29,2022,0.383510309278352,-3.907216494845367,True,True
SNOW,2022-08-30,2022,0.7295768680823977,-2.24540592066939,True,True
SNOW,2023-01-30,2023,0.2723306544202119,-2.513075647404004,True,True
SNOW,2023-02-03,2023,1.1776964285714322,-2.8035714285714333,True,True
SNOW,2023-02-06,2023,0.2430011268311019,-1.045448854388391,True,True
SNOW,2023-04-05,2023,0.4791577859587809,-5.393011690240924,True,True
SNOW,2023-05-05,2023,-0.3000000000000045,-0.9630818619582664,True,True
SNOW,2023-05-11,2023,0.6682460270747597,0.0824014125956364,True,True
SNOW,2023-05-19,2023,0.0686885969753813,-2.406446627663105,True,True
SNOW,2023-05-22,2023,-0.023228145714122,1.1500764829188157,True,True
SNOW,2023-06-29,2023,0.0421467175156529,-4.238627077090711,True,True
SNOW,2023-09-11,2023,0.4374813856979607,2.3756540566548314,True,True
SNOW,2023-11-30,2023,-0.2416648936170206,-0.2180851063829769,True,True
SNOW,2023-12-01,2023,-0.0685775978407524,0.3562753036437229,True,True
SNOW,2023-12-04,2023,-0.0788160813808735,1.888425950976684,True,True
SNOW,2023-12-05,2023,-0.0541307028359993,-0.1822763094408424,True,True
SNOW,2023-12-12,2023,0.0500261999580682,1.3885977782435577,True,True
SNOW,2023-12-15,2023,0.183393939393944,0.4898989898989893,True,True
SNOW,2024-01-24,2024,0.0431685629601228,-2.548044746151646,True,True
SNOW,2024-01-25,2024,0.238892676275807,0.3116478379431175,True,True
SNOW,2024-02-05,2024,0.5174013173045836,-0.7185297775321277,True,True
SNOW,2024-02-12,2024,0.0369264763225144,0.6108920757332856,True,True
SNOW,2024-08-22,2024,1.4845964364890325,-5.406847852861489,True,True
SNOW,2024-11-13,2024,0.7255578414306199,3.402437094476983,True,True
SNOW,2024-11-14,2024,-0.1527828259881831,-2.17325458125095,True,True
SNOW,2024-11-18,2024,0.1138564933781423,0.739276536864995,True,True
SNOW,2024-11-21,2024,1.0910765223862045,6.269378643184928,True,True
SNOW,2024-11-22,2024,0.4125500285877688,-4.265294453973704,True,True
SNOW,2024-11-25,2024,0.0647005029720952,-1.8804298125285897,True,True
SNOW,2024-11-26,2024,0.4902435509439372,-1.3114281596771904,True,True
SNOW,2024-12-05,2024,-0.267897391864335,-1.8031555221637936,True,True
SNOW,2025-01-28,2025,0.9919845835893396,5.021504775735916,True,True
SNOW,2025-01-29,2025,-0.0298102981029847,-0.8617886178861808,True,True
SNOW,2025-02-05,2025,0.1063316847825993,2.521739130434775,True,True
SNOW,2025-02-19,2025,0.8540327695560193,-1.2843551797040056,True,True
SNOW,2025-05-13,2025,-0.0048173768677164,0.1715550636413958,True,True
SNOW,2025-05-14,2025,0.6325411576978082,-0.1980851766259566,True,True
SNOW,2025-05-15,2025,-0.2445803224013328,1.7342968315730989,True,True
SNOW,2025-05-23,2025,1.0083725850734333,0.7229037051963438,True,True
SNOW,2025-05-27,2025,-0.2065004935834206,1.831194471865749,True,True
SNOW,2025-05-28,2025,1.0485990338164286,-1.2560386473429923,True,True
SNOW,2025-06-02,2025,0.4852580833373903,2.139349443282932,True,True
SNOW,2025-06-25,2025,-0.1168511134011458,-0.7616828710963702,True,True
SNOW,2025-08-01,2025,-0.1018625502611192,-5.268752599713456,True,True
SNOW,2025-08-29,2025,1.6230532224707666,0.7386147807369265,True,True
SNOW,2025-09-02,2025,-0.1210512820512874,-0.1709401709401733,True,True
SNOW,2025-10-03,2025,-0.2999999999999967,-3.0474226804123656,True,True
SNOW,2025-10-09,2025,0.1088272358130141,0.2860400456063862,True,True
SNOW,2025-10-10,2025,0.3935652173912954,-4.280632411067199,True,True
SNOW,2025-11-03,2025,0.3210384186079966,-0.212436539084734,True,True
SNOW,2026-05-19,2026,0.1711146542977245,-1.701695897956227,True,True
SNOW,2026-05-20,2026,0.2092848557692351,0.3425480769230728,True,True
SNOW,2026-05-27,2026,0.6032815433936235,0.3320357224639249,True,True
SNOW,2026-05-28,2026,-0.287379746835448,0.9071729957805932,True,True
SNOW,2026-05-29,2026,1.1539324442228591,6.099131663135156,True,True
SNOW,2026-06-01,2026,2.7795514867100044,7.689348771012021,True,True
SNOW,2026-06-02,2026,1.3338105104539617,-1.6274251271425857,True,True
SNOW,2026-06-03,2026,0.3968832359344394,-7.883579695198814,True,True
SNOW,2026-07-30,2026,1.3231859649122748,4.53684210526316,True,True
SNOW,2026-07-31,2026,0.0828213689482397,-2.1602671118530976,True,True
SNOW,2026-08-03,2026,1.502698691134809,3.703953582512488,True,True
SNOW,2026-08-04,2026,0.5237508196721331,3.799999999999992,True,True
SNOW,2026-08-10,2026,0.7047404475567126,1.8906987364895835,True,True
SOFI,2021-09-23,2021,0.0425917297611901,-0.2329644729178957,True,True
SOFI,2021-09-24,2021,0.2126921708185168,4.448398576512456,True,True
SOFI,2021-09-28,2021,0.1010919540229999,-2.0689655172413763,True,True
SOFI,2021-10-12,2021,-0.1902586681342994,4.457897633461743,True,True
SOFI,2021-10-13,2021,-0.1688157894736974,-0.5263157894736916,True,True
SOFI,2021-10-19,2021,-0.2506951973371402,-3.732762719923919,True,True
SOFI,2021-11-02,2021,-0.2560211733568675,0.0,True,True
SOFI,2021-11-03,2021,-0.2560211733568675,1.2130569033965528,True,True
SOFI,2021-11-12,2021,0.7068968493741765,-1.7263703064307383,True,True
SOFI,2022-08-04,2022,1.042350061199512,0.795593635250912,True,True
SOFI,2022-08-05,2022,-0.0513715710723235,-0.623441396508726,True,True
SOFI,2022-08-08,2022,-0.1775184275184284,-1.904176904176907,True,True
SOFI,2022-08-09,2022,-0.1705194805194845,-3.9610389610389687,True,True
SOFI,2022-11-01,2022,-0.1456656346749213,-11.45510835913313,True,True
SOFI,2022-11-02,2022,0.139207048458154,-9.78149779735682,True,True
SOFI,2022-11-14,2022,0.7156196943972896,-0.5093378607809739,True,True
SOFI,2023-01-10,2023,0.5308333333333323,6.7708333333333375,True,True
SOFI,2023-01-11,2023,0.4743689320388296,-0.0970873786407918,True,True
SOFI,2023-01-13,2023,0.2729885057471368,4.11877394636015,True,True
SOFI,2023-01-31,2023,0.149099099099109,4.354354354354355,True,True
SOFI,2023-02-01,2023,0.131601731601735,6.493506493506496,True,True
SOFI,2023-02-02,2023,0.0899608865710548,0.521512385919166,True,True
SOFI,2023-02-03,2023,-0.2326351351351378,0.8783783783783716,True,True
SOFI,2023-05-01,2023,-0.1473200612557421,-16.309341500765704,True,True
SOFI,2023-05-31,2023,0.3432258064516123,11.687096774193543,True,True
SOFI,2023-06-01,2023,2.820268256333828,1.4903129657227965,True,True
SOFI,2023-06-02,2023,-0.1597749648382533,-1.2658227848101369,True,True
SOFI,2023-06-05,2023,0.1206751054852231,1.898734177215187,True,True
SOFI,2023-06-06,2023,-0.2305710306406729,6.406685236768802,True,True
SOFI,2023-06-12,2023,-0.3000000000000097,8.382526564344735,True,True
SOFI,2023-06-13,2023,0.431551362683449,0.0,True,True
SOFI,2023-06-14,2023,-0.3000000000000077,-0.6632653061224619,True,True
SOFI,2023-06-15,2023,-0.1915125136017392,4.026115342763885,True,True
SOFI,2023-06-16,2023,0.595173961840625,-3.647586980920306,True,True
SOFI,2023-08-01,2023,-0.1197106690777549,-6.5099457504520855,True,True
SOFI,2023-08-02,2023,0.0936821322803509,-0.4935834155972429,True,True
SOFI,2023-09-18,2023,0.029759955752225,-4.03761061946901,True,True
SOFI,2023-12-14,2023,1.2321624588364577,4.116355653128431,True,True
SOFI,2023-12-15,2023,0.1184679958027354,-1.941238195173124,True,True
SOFI,2023-12-18,2023,0.1256010752688171,3.817204301075254,True,True
SOFI,2023-12-21,2023,-0.1953830010493211,1.2591815320042077,True,True
SOFI,2024-02-28,2024,0.2514380530973565,-2.1017699115044195,True,True
SOFI,2024-04-11,2024,0.0951122853368455,0.8586525759577213,True,True
SOFI,2024-04-29,2024,0.7822252374491148,-4.409769335142472,True,True
SOFI,2024-07-16,2024,-0.3000000000000042,4.09395973154362,True,True
SOFI,2024-07-17,2024,0.3567852437417624,3.293807641633729,True,True
SOFI,2024-07-18,2024,0.2073791348600534,-4.1997455470738005,True,True
SOFI,2024-07-19,2024,-0.1668891855807767,-0.2670226969292451,True,True
SOFI,2024-08-30,2024,-0.177216748768458,-1.5270935960590986,True,True
SOFI,2024-09-19,2024,-0.181872037914689,-2.962085308056872,True,True
SOFI,2024-09-20,2024,-0.1787432432432418,-1.228501228501246,True,True
SOFI,2024-10-07,2024,-0.0018540669856394,-1.0765550239234434,True,True
SOFI,2024-10-15,2024,-0.3000000000000071,0.1013779527558965,True,True
SOFI,2024-10-16,2024,0.236021505376334,-1.95503421309874,True,True
SOFI,2024-10-25,2024,0.1446922390722461,-2.0517395182872478,True,True
SOFI,2024-10-28,2024,-0.2110615521855448,-0.1784121320249897,True,True
SOFI,2024-10-29,2024,-0.2999999999999948,-2.697674418604643,True,True
SOFI,2024-11-11,2024,1.3116091109478405,3.747244673034532,True,True
SOFI,2024-11-12,2024,0.0695329873980607,2.3721275018532264,True,True
SOFI,2025-01-22,2025,-0.2999999999999932,-2.713178294573635,True,True
SOFI,2025-01-23,2025,-0.0708045977011436,3.649425287356331,True,True
SOFI,2025-01-27,2025,0.954877281309003,1.1957205789804766,True,True
SOFI,2025-04-29,2025,1.322859164897373,-6.0509554140127415,True,True
SOFI,2025-04-30,2025,-0.0270629644114232,-2.1900664841611213,True,True
SOFI,2025-06-12,2025,0.035238735709486,0.2689979825151374,True,True
SOFI,2025-06-13,2025,0.5988210818307993,-2.2191400832177552,True,True
SOFI,2025-06-20,2025,0.0201669877970351,-2.4405908798972438,True,True
SOFI,2025-06-23,2025,0.097739361702136,2.260638297872352,True,True
SOFI,2025-06-30,2025,-0.3000000000000041,2.650874224478279,True,True
SOFI,2025-07-01,2025,0.0323333333333329,-1.999999999999997,True,True
SOFI,2025-07-02,2025,0.3820980615735428,3.306727480045621,True,True
SOFI,2025-07-09,2025,-0.2505701536936122,0.2726822012890417,True,True
SOFI,2025-08-01,2025,-0.2081105990783373,-2.188940092165889,True,True
SOFI,2025-08-25,2025,1.1650119142176338,3.852263701350273,True,True
SOFI,2025-08-27,2025,0.4589888737068149,-2.5824712082764014,True,True
SOFI,2025-10-29,2025,1.5345812182741196,-1.9670050761421352,True,True
SOFI,2025-11-13,2025,-0.2371572644185329,-10.526315789473683,True,True
SOFI,2026-01-06,2026,-0.06123845364352,-7.663359562093746,True,True
SOFI,2026-04-16,2026,-0.2999999999999961,-2.956167176350672,True,True
SOFI,2026-04-17,2026,0.0052040816326373,-0.790816326530618,True,True
SOFI,2026-04-20,2026,0.8906022845275028,1.246105919003107,True,True
SOFI,2026-06-01,2026,-0.1901377410468175,2.2314049586776923,True,True
SOFI,2026-06-02,2026,0.8059345535218995,-1.6638935108153114,True,True
SOFI,2026-06-17,2026,0.4277372262773767,-2.301516002245932,True,True
SOFI,2026-06-18,2026,0.0355019629837461,0.4486819966348954,True,True
SPY,2022-08-01,2022,-0.1830355615299915,0.3812782598069173,True,True
SPY,2022-11-11,2022,-0.2231312722768474,0.735610101367584,True,True
SPY,2022-12-14,2022,0.5515002116481147,-0.547795124623388,True,True
SPY,2023-02-02,2023,-0.2471291520030982,0.4628067299811886,True,True
SPY,2023-02-03,2023,0.3879370247090624,0.1870793751063045,True,True
SPY,2023-05-19,2023,-0.1694933003308144,-0.3712782921198568,True,True
SPY,2023-05-22,2023,0.1167661952990653,0.0334416204853779,True,True
SPY,2023-06-16,2023,-0.263992596271045,-0.8103471626563078,True,True
SPY,2023-06-20,2023,-0.1381863484661335,-0.0525762355415263,True,True
SPY,2023-07-03,2023,0.2415786146482419,0.2415786146482419,False,True
SPY,2023-12-11,2023,0.4959864256346732,0.4959864256346732,False,True
SPY,2023-12-14,2023,-0.0425789930371837,-0.1079342236143131,True,True
SPY,2023-12-15,2023,-0.0770240047711381,-0.0255596498327982,True,True
SPY,2023-12-18,2023,0.2186882948682504,0.2186882948682504,False,True
SPY,2023-12-21,2023,-0.0926971060001655,0.2864296019689431,True,True
SPY,2024-01-22,2024,-0.0507551496869871,-0.101237577735999,True,True
SPY,2024-02-05,2024,-0.3000000000000015,-0.228879301614307,True,True
SPY,2024-03-01,2024,-0.0590651892019357,0.7583795041062544,True,True
SPY,2024-03-11,2024,-0.2101590659771265,0.1527973671838216,True,True
SPY,2024-04-01,2024,-0.1953190920718577,-0.3073516217093358,True,True
SPY,2024-06-13,2024,-0.2908218875428047,-0.1362447987627516,True,True
SPY,2024-06-18,2024,0.2430733240734046,0.2430733240734046,False,True
SPY,2024-06-21,2024,-0.2285855970025973,-0.0624460484507928,True,True
SPY,2024-09-20,2024,-0.1848561918850448,0.0457875457875441,True,True
SPY,2024-09-23,2024,-0.126198317349916,0.045666912565425,True,True
SPY,2024-11-07,2024,0.4164699534632619,0.4164699534632619,False,True
SPY,2025-05-13,2025,0.4586946834401619,0.5741610393171612,True,True
SPY,2025-07-01,2025,-0.0242058212732758,0.1946914141086267,True,True
SPY,2025-09-08,2025,-0.1124726342080076,0.0277512256791264,True,True
SPY,2025-09-18,2025,-0.2171539077490045,0.0589221774010766,True,True
SPY,2025-09-19,2025,-0.2443041988132844,0.1977866018449934,True,True
SPY,2025-09-22,2025,0.6886137118695176,0.6886137118695176,False,True
SPY,2026-08-04,2026,1.3764783992006424,1.3975441087533849,True,True
SPY,2026-08-05,2026,-0.1702090637244825,-0.783666735409368,True,True
T,2022-01-06,2022,-0.0013852489704238,-2.208910520404342,True,True
T,2022-04-12,2022,0.1038481012658128,-0.9367088607594872,True,True
T,2022-04-13,2022,0.3257322175732096,1.5428870292886931,True,True
T,2022-04-22,2022,-0.2751309553504671,-2.5692192566724894,True,True
T,2022-06-01,2022,-0.16049440298508,-1.0727611940298527,True,True
T,2022-10-24,2022,0.2720022948938774,0.6024096385542194,True,True
T,2022-10-25,2022,0.3256132344552147,0.9412435824301147,True,True
T,2022-12-08,2022,0.0078744209984504,-1.724137931034487,True,True
T,2022-12-09,2022,-0.0908757210277985,0.0524383848977347,True,True
T,2023-01-26,2023,-0.3000000000000001,-1.3813517513566904,True,True
T,2023-04-06,2023,0.0551653944020444,0.0,True,True
T,2023-09-01,2023,-0.165361242403782,-1.0803511141120874,True,True
T,2023-09-15,2023,-0.1670666666666657,1.466666666666671,True,True
T,2023-09-18,2023,-0.0371127224785645,-0.5603164139749445,True,True
T,2023-09-21,2023,-0.0412070084360881,-0.7138221933809178,True,True
T,2023-10-23,2023,-0.2351333767078584,-2.79765777488614,True,True
T,2023-10-25,2023,0.0859354838709691,-2.000000000000003,True,True
T,2023-12-01,2023,-0.2699698795180712,1.0240963855421574,True,True
T,2023-12-04,2023,0.0003012048192657,0.3915662650602272,True,True
T,2023-12-05,2023,1.1091872791519235,1.4723203769140163,True,True
T,2023-12-06,2023,-0.2419336051252256,-1.3395457192778124,True,True
T,2023-12-07,2023,-0.0071092831962419,0.4112808460634564,True,True
T,2023-12-11,2023,-0.1231224127735097,-1.700177409816685,True,True
T,2024-01-31,2024,0.0985722444317345,0.9708737864077563,True,True
T,2024-02-01,2024,0.0582365948037636,-0.1658374792703214,True,True
T,2024-02-02,2024,-0.3000000000000031,-0.5854474491218312,True,True
T,2024-05-31,2024,-0.1862521391899617,4.021677124928684,True,True
T,2024-06-03,2024,-0.1900165471594023,-0.6618863761720764,True,True
T,2024-06-04,2024,-0.2999999999999908,2.11519198664442,True,True
T,2024-06-24,2024,0.0247557003257214,1.2214983713354932,True,True
T,2024-06-25,2024,-0.1930257510729727,0.3755364806866968,True,True
T,2024-07-01,2024,-0.0927234927234723,-1.4033264033264012,True,True
T,2024-07-26,2024,0.4284968684759942,-0.835073068893529,True,True
T,2024-09-04,2024,0.1379209370424573,0.4392386530014635,True,True
T,2024-09-05,2024,-0.299999999999999,-0.241429261226464,True,True
T,2024-09-06,2024,0.4242130750605419,1.622276029055694,True,True
T,2024-09-09,2024,0.199451335877863,2.528625954198461,True,True
T,2024-09-10,2024,-0.1140792540792581,1.2121212121212197,True,True
T,2024-09-11,2024,-0.3000000000000084,-0.8558871154290943,True,True
T,2024-09-17,2024,-0.209651110104213,-1.268690530131405,True,True
T,2024-10-25,2024,-0.076457399103144,-2.107623318385661,True,True
T,2024-11-01,2024,0.36378162450066,-1.819795827785176,True,True
T,2024-11-26,2024,0.3953792502179676,0.6538796861377445,True,True
T,2024-12-04,2024,-0.2578791719476214,-0.5280946345585128,True,True
T,2024-12-05,2024,0.1012497352255775,0.9108239779707684,True,True
T,2025-01-28,2025,-0.2792809642560188,1.41313383208645,True,True
T,2025-01-29,2025,-0.0175637393767669,-1.902063941724008,True,True
T,2025-02-04,2025,-0.3000000000000007,0.1858736059479477,True,True
T,2025-02-19,2025,-0.2619755911517931,0.1144164759725443,True,True
T,2025-02-24,2025,0.0558707495773133,0.507232763479247,True,True
T,2025-02-25,2025,0.7463490882024589,-0.8373650911797595,True,True
T,2025-02-26,2025,-0.2249246987951862,0.0753012048192755,True,True
T,2025-03-03,2025,0.540887422075544,1.68683535020169,True,True
T,2025-06-11,2025,-0.0724543539325794,-0.4915730337078671,True,True
T,2025-07-01,2025,0.2502587098999643,-0.4139358399447997,True,True
T,2026-02-02,2026,-0.0724610117915422,0.1141118295930054,True,True
T,2026-02-03,2026,0.310953657602449,2.7384144006127915,True,True
T,2026-02-12,2026,0.0850772471910088,1.1587078651685334,True,True
T,2026-02-13,2026,0.1171548117154806,0.0348675034867558,True,True
T,2026-07-23,2026,-0.1284731182795806,-1.333333333333328,True,True
TFC,2021-09-29,2021,-0.2329071332436117,-0.0336473755047039,True,True
TFC,2021-10-19,2021,-0.1312892828364131,0.854149879129736,True,True
TFC,2022-01-05,2022,0.4021126760563425,-1.280409731113952,True,True
TFC,2022-01-07,2022,0.0989877589453937,2.008788449466417,True,True
TFC,2022-01-10,2022,-0.1031738800303614,-0.850417615793452,True,True
TFC,2022-01-13,2022,-0.0230139660609765,0.3153626670671178,True,True
TFC,2022-01-14,2022,0.0950320024382566,2.7735446510210195,True,True
TFC,2022-01-18,2022,0.2040594795539069,-0.059479553903355,True,True
TFC,2022-01-19,2022,-0.0937952430196507,-4.579701580735699,True,True
TFC,2023-01-12,2023,-0.0867835757057282,0.8982035928143749,True,True
TFC,2023-01-18,2023,-0.2359803082191794,-2.054794520547947,True,True
TFC,2023-01-23,2023,-0.2999999999999936,1.32780082987552,True,True
TFC,2023-10-18,2023,-0.0631828978622277,-2.4770953512046163,True,True
TFC,2023-11-16,2023,0.2334907145105505,-1.0072395341517164,True,True
TFC,2023-12-04,2023,0.2438181818181884,0.8181818181818277,True,True
TFC,2023-12-05,2023,-0.2397946859903349,0.1509661835748921,True,True
TFC,2023-12-08,2023,-0.1827058823529417,0.941176470588236,True,True
TFC,2023-12-11,2023,-0.1251899473991765,0.6282875511396944,True,True
TFC,2023-12-14,2023,0.8409809264305093,2.561307901907351,True,True
TFC,2023-12-15,2023,0.2592147435897515,-2.029914529914525,True,True
TFC,2023-12-18,2023,0.4604467447561954,-1.0078997548351878,True,True
TFC,2024-01-29,2024,0.0705335810990165,1.1149455800371693,True,True
TFC,2024-03-07,2024,-0.194469436358824,-2.3286583752315493,True,True
TFC,2024-03-22,2024,0.0647243271491942,-1.5416775542200245,True,True
TFC,2024-07-01,2024,0.2907006697578428,1.1334363730036006,True,True
TFC,2024-07-02,2024,0.0574391805377719,1.331626120358523,True,True
TFC,2024-07-16,2024,-0.1559595473151836,2.2152660727185207,True,True
TFC,2024-07-18,2024,0.2129560336763302,-0.7015902712815649,True,True
TFC,2024-07-19,2024,-0.1596433599249092,-0.4458000938526461,True,True
TFC,2024-07-22,2024,-0.3000000000000001,1.861330851558875,True,True
TFC,2024-07-23,2024,-0.1404799999999925,0.9828571428571422,True,True
TFC,2024-08-27,2024,0.2872677843226004,-0.4304485727231484,True,True
TFC,2024-10-14,2024,-0.1848729792147641,0.7390300230946889,True,True
TFC,2024-10-15,2024,0.2450569476081974,0.0227790432801777,True,True
TFC,2024-10-16,2024,-0.1425671103090501,0.4060455673358893,True,True
TFC,2024-10-17,2024,-0.0965767399682616,-2.607118567218315,True,True
TFC,2024-11-07,2024,0.0659110535405847,-0.2806563039723717,True,True
TFC,2024-11-08,2024,-0.0380910683012304,-1.0070052539404573,True,True
TFC,2025-01-21,2025,0.2192708333333293,-0.2291666666666655,True,True
TFC,2025-01-22,2025,-0.2791116698093324,-1.529436413157337,True,True
TFC,2025-01-23,2025,-0.0986928799149741,-0.6376195536663064,True,True
TFC,2025-06-25,2025,-0.2441564461612922,0.0482858522452825,True,True
TFC,2025-07-09,2025,0.2157274928461381,-0.6163328197226527,True,True
TFC,2025-07-10,2025,-0.0183877460738825,0.6303915063039075,True,True
TFC,2025-08-26,2025,-0.2999999999999967,1.6670322439131344,True,True
TFC,2025-08-27,2025,1.0161004111664187,1.2118589049989228,True,True
TFC,2025-08-28,2025,-0.2999999999999962,-0.4042553191489313,True,True
TFC,2025-08-29,2025,0.1689758392131621,0.1710498182595644,True,True
TFC,2025-09-02,2025,-0.0635912912265547,0.0431127398146066,True,True
TFC,2025-11-14,2025,0.1010279329608878,0.2458100558659205,True,True
TFC,2025-11-25,2025,0.026885245901631,1.2568306010929025,True,True
TFC,2025-12-11,2025,0.5019038892282628,1.2217470983506444,True,True
TFC,2025-12-15,2025,-0.2999999999999995,-0.9554140127388614,True,True
TFC,2026-01-30,2026,0.2269968676585848,0.6949882537196633,True,True
TFC,2026-02-04,2026,0.6145110988809364,1.1190607228031544,True,True
TFC,2026-04-08,2026,0.7768493988180146,0.489097208070108,True,True
TFC,2026-04-09,2026,0.585453246222947,3.0522662311147504,True,True
TFC,2026-06-12,2026,0.2872766542312973,1.403887688984888,True,True
TFC,2026-07-17,2026,0.3596408317580319,-0.7372400756143679,True,True
TFC,2026-07-20,2026,-0.1100952380952386,-2.904761904761902,True,True
TGT,2021-10-19,2021,0.2248811534986103,-0.8918398617058932,True,True
TGT,2021-11-16,2021,0.1018326996197828,1.2965779467680705,True,True
TGT,2021-11-17,2021,0.3869364935627352,-0.074806094728138,True,True
TGT,2022-04-08,2022,-0.1160042918454886,0.1845493562231789,True,True
TGT,2022-04-11,2022,0.2513718597273472,-1.6205093029237765,True,True
TGT,2022-04-20,2022,0.000760196283486,0.2775319765103361,True,True
TGT,2022-08-01,2022,-0.3000000000000019,-1.832305502846285,True,True
TGT,2022-08-02,2022,-0.1939490639436114,-0.6139071237539626,True,True
TGT,2022-08-11,2022,0.3177705033027422,-0.8476062430583905,True,True
TGT,2022-08-12,2022,-0.1024299994154478,0.830069562167543,True,True
TGT,2022-08-17,2022,-0.2370291685806035,0.7636655948553127,True,True
TGT,2022-08-18,2022,-0.0363949879296496,-0.4540751810552891,True,True
TGT,2022-10-26,2022,-0.0861534795043049,-0.5719733079123022,True,True
